feature_bin1,feature_bin2,target_bin,feature_reg1,feature_reg2,feature_reg3,target_reg,group,time,target_time_series
-1.981314525635257,-2.625627585590925,0.0,-0.6314370274831833,1.243405797187162,1.228030209608135,85.7145014718464,C,197.0,21.211478293934814
-1.5939346855486,2.507996099585379,0.0,-1.2298831152865406,-0.8037236608946853,-0.4697297964895977,-89.20319188674848,C,198.0,17.15523648790303
0.6710374914940433,-0.6765324912880439,0.0,0.19189773587303607,1.9483426447898131,1.0251091525817735,105.85075714880409,C,199.0,16.211852672434034
0.09166441234993195,0.7156474287119794,0.0,-0.4711246518178786,-0.09363618873917084,1.32579664754219,,B,200.0,18.27734165293138
1.7762071103127823,2.406774882521894,1.0,0.22409248181041677,0.01259240078179486,0.09767609854883172,23.96411690020425,A,201.0,15.013147729377522
-0.5444057084056204,-0.7784457089966614,,0.04382879946042826,0.9558027451124809,-0.4842583519308302,-41.930589697133186,A,202.0,14.760728937291372
0.5319870800810935,0.6504278837296522,0.0,-1.2395880125250283,0.6078403387350085,1.1013301648895504,,C,203.0,8.319947344342095
0.6375773915810506,-0.5293563483347122,0.0,-0.2357112448566685,-0.9394632419859826,1.119244917564096,90.97362425330681,B,204.0,15.54309165606288
-1.2458573337827659,1.721361769713952,1.0,-1.2244022070472718,0.5665409870816561,-0.6484692000191374,-102.6415888006133,,205.0,14.323079617216722
,0.07201421762806637,1.0,0.018252460856112946,1.2304600477599754,0.5274808330277304,50.09563722390215,A,206.0,14.084192286689937
-0.7731193849718192,-0.14945623081732173,1.0,0.2522403964266774,-0.11622904312195817,0.21471318317052634,30.149012492726797,B,207.0,18.690805724793993
1.0886254873948338,-1.168928640860278,0.0,-0.8534954800613416,-0.6694369136334904,-0.9783079498224979,-120.54547934746245,A,208.0,19.84315636425701
-1.976958387481631,-2.0278719972236994,0.0,0.48279012406031796,1.0835831031099956,-0.33346069318177196,-2.8318124723518077,A,209.0,17.655784679706688
-0.7640879655450532,-0.8790339370988836,0.0,2.0236062192296393,0.006799844559997769,-0.19003903500149447,60.94675118915873,B,210.0,21.41800901716278
-0.9197535418779612,1.191853076510739,1.0,-0.04592882874016064,-0.016568409822520076,0.6833245115160919,,B,211.0,19.26621455241319
-1.488822527498726,-1.7142214455057136,0.0,-1.5144140623981206,0.5487004763949003,-0.08251351891139448,-63.27639907280674,,212.0,14.861991979884891
-0.12014554486230189,0.22787626275084572,0.0,-1.121751102855888,-0.7668640380045524,0.06807226924862103,-37.14349319070707,A,213.0,13.973300436970344
-1.0795726735197777,2.061320813512591,1.0,-0.66316237580929,-0.5822670625087771,-0.461975597971284,-68.55609650535753,C,214.0,17.80348727367571
1.65815063476288,,1.0,0.697586970339199,-0.8360916702196265,0.3080099022173409,53.36225953469395,A,215.0,19.061535067890173
-0.6400924359609608,1.1051598534576625,1.0,2.571995317494969,-2.2494324542007638,0.6087355891244169,152.69895048297076,A,216.0,23.136817149750986
1.4551630724298665,1.2381746939730474,1.0,-0.9680129645892809,1.1478027917597526,-0.5859507687138121,-88.52042107800052,C,217.0,22.05997260059872
1.0650201794673546,-1.0960164200479299,0.0,0.6586319527905097,0.2321945046423276,0.9954151904494745,111.54619609556707,B,218.0,
0.894362243962599,-0.9846027938759436,,-0.42581799836655126,-1.6571435851323046,0.47139126276499077,25.85437085781641,C,219.0,15.51211607643896
,2.0225952906200613,1.0,1.784775039185095,0.013450364619293007,-0.22485305579485193,47.818213011137885,B,220.0,19.33884839233962
0.6035281210173842,0.358746487125591,1.0,-0.8711930300076307,0.07215323682176132,0.738237230816162,30.511990356480652,B,221.0,21.287142890661585
1.0995210591419702,1.1114614502967524,1.0,1.6284685547723217,-0.28438464960650933,1.5905820726178503,201.67971853023704,A,222.0,20.60721919756562
1.5490611516160337,-1.7545304967478113,0.0,-1.4605008994184878,1.1912606816318325,,10.900810346706836,A,223.0,15.560063703477631
0.546972863308812,-0.5278358894434808,1.0,0.537179814541736,0.9442148402518143,0.195162047141818,43.636989849937194,A,224.0,9.57832316576657
-1.3558927940591317,2.5208432568768746,0.0,-0.8935809679780109,1.586899657033091,-2.4604358220962053,-251.1815641252245,A,225.0,10.824679476636712
-0.36301840317104217,-0.36586097331836775,0.0,0.017969915016470623,0.56524712397473,1.514247599980887,139.20916019964085,C,226.0,17.15543347682691
-0.7679788746516587,-0.7713857486756576,0.0,-0.8879629366016216,1.0278838914334096,-1.82816492792714,-197.33148988548672,A,227.0,17.47831562825196
0.6581112520374024,0.0952877739690784,1.0,0.9706336726114432,-1.2732554518068595,0.13631129556366767,44.768969782664946,C,228.0,10.250767031756302
-0.6666415303715837,0.015073137271959358,1.0,1.2666612531984123,-0.9710620291077331,-0.11315849445608397,38.617955711356174,B,229.0,15.946078917686744
1.0646035049342153,0.3620581469324238,1.0,-0.9603530521421138,-1.7551020312711616,-0.21035760377691182,-60.080285822874906,C,230.0,18.86054624399404
0.2745575201301287,-0.1320037780524056,0.0,0.06832212993981754,0.12631251458699935,2.3059465859677397,207.2965855842603,B,231.0,9.931646603978322
,0.7391054869775386,0.0,0.5327832093226242,-0.8055266825105205,-0.2151138001704899,0.056899174458871604,B,232.0,21.19831773370199
-1.0906174374745152,-2.082727402099772,0.0,0.18087111148243243,-0.49154441380690456,-0.6270486146977409,-48.59159224940433,B,233.0,13.773458129295445
,-1.902664237830746,0.0,-1.0814133807392872,0.3358472647200691,0.5163966677865788,6.732525847691871,A,234.0,21.939225149212852
-1.296807998211469,-1.0675146463956364,0.0,0.6445954324151765,-0.38245239766929023,,-153.83658953130734,C,235.0,12.976239220333355
-0.6917883020816139,-0.4766401393273436,0.0,-0.7194723843379374,-0.6251074206936527,0.9431592010001667,61.03478976543923,A,236.0,10.505043947752952
0.7319256101464089,,1.0,-0.6003386590064871,0.5935394322931908,0.003060116738572855,-22.83554813026778,A,237.0,13.34451558758196
-1.973877825487015,3.234697788320469,1.0,,0.046461273154189575,0.0778857269806748,-28.419005019895213,B,238.0,15.158878870154243
0.9744835615534395,-0.9595121662918924,0.0,1.121689142387919,,-0.3231676657024847,18.134425489053505,A,239.0,13.694058478903504
1.9212763847774441,2.0915593319908985,1.0,-0.9969316264021268,0.6882053064528827,-0.44360683020738595,-77.87715370082579,C,240.0,14.560738097948068
0.8506306318469994,1.140359876769878,1.0,-0.6274611664757017,0.21743908072584237,0.06614111514900174,-24.750115595887763,C,241.0,17.31733517485032
1.4549246647548184,-1.4127044783724234,1.0,1.5499344050175394,-0.7832532923362371,-0.3220615162056756,30.694244187895357,C,242.0,14.800881453519738
1.8260522455376695,1.759765737583284,1.0,0.7916626939629359,0.6241198170521551,0.6283455092642799,90.77578179030436,A,243.0,15.33801674974085
0.42590651514035116,-0.09607898688922889,1.0,0.08036232596303014,0.04052294231700992,0.7611740390516385,76.9767620647504,A,244.0,7.136804816893806
1.3272330852466026,1.4700958567043745,1.0,0.5211224283793383,0.645215585950057,0.5556044660034485,70.61634080808462,C,245.0,17.658368040317008
-0.8333129317875837,1.376280123634153,1.0,-0.3834780189238867,0.8454065567820555,0.5358569424886379,30.95166178532272,B,246.0,15.273410285246731
-0.8093099598894606,-0.1773866450034256,1.0,-0.19236096478112252,0.30154734233361247,,-10.917666248584439,C,247.0,23.79307199506527
0.712235746440075,-0.5830745417761292,0.0,1.0168308890128515,0.6273281202738094,0.5569478823405032,87.36239201128821,C,248.0,11.068616140483368
0.11867795796432856,-0.06676442856151477,0.0,0.40329960416682403,-1.825657995664608,-0.30152629576934714,-11.582012930640165,C,249.0,6.7524770565602665
-1.9652850134756974,-2.6492443209992804,0.0,0.17306764857055348,1.284080276542287,-0.17017253140078376,0.27600011892076637,A,250.0,18.914506209056274
-0.1969034663744712,-0.1438903987625173,0.0,1.0417246640588513,0.5835443030118876,-0.12951724686344077,,A,251.0,17.589727869634068
0.7172482387393233,,1.0,-0.5417732360116019,1.6742707660711302,-0.9009211185541528,-102.11813146771232,C,252.0,10.85059558696448
-1.0929823260303093,1.5646540986203081,1.0,,-0.13419768928545298,-0.9203586163069253,-91.88537249290205,A,253.0,8.282441762025229
1.1032119419535165,1.1729133668799256,1.0,0.8461184692959337,-0.10346278984692345,-0.4895706470306716,-4.369954500597761,A,254.0,23.659372219517245
-0.8470637965927612,1.3926317189537847,1.0,-2.128734094414812,0.4581681147886987,,-172.21381088493504,B,255.0,23.08693615291219
-1.347104052285345,2.760915948029444,0.0,-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,-114.90793637966839,C,256.0,3.625906240164902
0.24686791984573064,0.2741509924835702,1.0,-0.8859349254651107,0.7762935907473221,-1.0055559711837476,-125.61780657638468,B,257.0,
1.169742596940216,1.2511462881126802,1.0,0.029430591677552183,0.5166444459359673,-0.9813259365174648,-86.12090735752687,B,258.0,24.48625478827801
-0.9297136273637364,1.4227677228476368,0.0,-0.861309579697108,2.178562173991662,0.19433346333823323,-15.913084845353389,A,259.0,13.840309380870025
-0.6176553305601613,-0.21575105563695074,1.0,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-86.11761831146325,B,260.0,13.825756863576125
-1.0066079408535413,-0.7706287947589936,0.0,-2.230468019124459,0.22668424849459717,-0.5615577463306254,-135.09223254243565,C,261.0,14.926097855529477
-0.6040878056953576,-0.7358479058093788,0.0,,0.5644982040474971,-1.1617513001764113,-140.79017777836836,A,262.0,10.799378214704308
-1.4815486536425744,-2.277674623831761,0.0,0.9067872729323987,0.4131474759526224,-0.23320849820639397,13.282855027096627,B,263.0,7.946855759059957
0.7250751242318602,-0.6894126728960065,0.0,-2.0534865486558886,0.36075575466383486,0.0722883471248695,-68.33421551667215,,264.0,21.803255054035443
-1.000793552114175,0.11034489989135132,0.0,-1.1363751667038573,0.2316480716109227,-0.6560347582406549,-109.50683208214608,C,265.0,
-1.4461226428729947,1.6390903743085667,1.0,0.6446898032842333,-0.6547697756239492,-0.5106084992975795,-26.515738266868613,B,266.0,17.925216620609238
-0.4747230478684903,-0.43131617707724856,0.0,1.4967104074459814,-0.4949654803680731,-0.49757249830921385,12.482016202544711,C,267.0,21.200328971114107
1.2216630162563031,,1.0,1.1037200137225964,-0.38448912104151794,-0.06338985203481078,37.60114896879648,A,268.0,9.592815394487236
-0.893044922433276,-0.20165043647200942,0.0,-0.09860839900467729,2.001922459248361,0.04406463491293769,5.868414165632342,A,269.0,12.312068969482944
-1.2671171086573196,0.8412185471598466,1.0,0.15557946923063878,-1.0707543763385026,0.9660928553563207,93.28572965243677,C,270.0,23.086724333304026
1.8193948164613714,-1.872773892121692,,3.096588896142549,0.028565762777586125,0.14198945057559273,130.2224869515839,C,271.0,19.775661445284864
-1.5785696641337856,-1.3314202985544537,0.0,-0.9519184600222356,0.07748051851886253,0.2577525401427507,-12.751684868609923,C,272.0,14.118108658731995
-0.6304818758832326,0.10605789914759378,1.0,,0.12150300981893442,,-82.95047797999727,C,,23.312078430258477
2.3167713593922676,-2.2616556183098835,0.0,-0.3444772087524527,-0.7494159869569733,0.33776609905460137,19.250347972739835,B,274.0,23.43277121990961
-1.3904769517900684,0.9697718947343539,1.0,-0.2990690852300549,0.6792938199823493,-0.7101366068373821,-78.55499934392145,B,275.0,18.847578445279627
0.2630355418038506,-0.3028259894799519,0.0,0.20335945999876773,0.6817434088151417,0.9625028858001017,96.61158922533323,C,276.0,13.106698748234855
1.4814182659084847,,0.0,,1.7448614066234935,2.404837542253973,194.21542131758497,B,277.0,15.648402271085386
-1.1451311562198323,1.5615560471777998,1.0,0.42548993324023027,1.197246923645228,-1.371673697230466,-110.60666058300261,C,278.0,19.258683988695395
-1.4869240229666791,-1.534218948283484,0.0,1.9913704184169045,0.3929135105482163,1.5904035685736386,226.37833775107225,C,279.0,16.99783589279077
0.3723761450329375,0.5541510245302146,1.0,-0.23071097248482308,0.472953564713271,-0.31660344290307396,-38.3920512471423,C,280.0,22.752606822234736
-1.1779745304631881,2.2251492946624767,1.0,0.000682818957482628,0.7821300015314592,-0.7908993816675531,-63.3785157590448,A,281.0,10.528907505273995
-1.8573340949757378,-1.9339168285090238,1.0,-2.246889333984605,-0.6067002947652967,0.21128369227947272,-68.15068424753336,A,282.0,10.829357403795278
-1.2963122049265732,2.0050393179626402,1.0,-0.061764199860128925,0.4794415180860639,0.8745170741325226,77.12509495481171,A,283.0,19.3308611334723
-1.3589334062802512,,0.0,0.9386400226789446,-0.17611243395986265,0.08298741881250997,46.670258196947984,B,284.0,16.097539763444555
0.8685245451098615,0.11585994290262025,0.0,-1.5553737338412423,0.20084509311570958,0.1007910726448063,-53.30585602346134,A,285.0,15.551692223795202
-1.1169112617072874,-1.8298458992726714,0.0,-0.7057555622271979,-0.2606083323339582,-1.4873744464039769,-161.81465044729296,B,286.0,9.981232989071446
-0.20129213697889992,-0.5890761199547048,1.0,-0.19360951103550808,0.7445863984731299,0.6419471294437011,50.72249261294595,B,287.0,19.056724672266707
-0.10001507804258314,-0.1765019753237822,,0.9495541354413237,-1.4848979684499035,-2.553921134901955,-196.85408460087257,,288.0,18.835585241481105
0.9986679490882034,,0.0,0.1980569258851502,-2.0343558678843627,-0.9764255397315984,,B,289.0,22.509995533210155
1.0385278601435488,0.9361436175114685,0.0,-0.5066348337879193,0.23987275228472507,,113.87446575699599,A,290.0,19.733232826881853
0.4966604131278818,-0.4567536287216364,0.0,1.3486931986455122,1.9941237407344399,0.21655473837820582,,A,291.0,18.87463134287846
-0.5762828263053894,0.035056205690647935,1.0,0.1918895450216474,-0.1605596095017974,-0.5552861026010363,-46.47632696093709,C,292.0,25.57443802100015
-2.2564000491743856,-2.2723665828593025,0.0,-0.49156193901893,-1.4127257589005562,-0.5168468831738285,-72.57464231463993,A,293.0,13.281699608485823
0.03988911629486824,0.4024017132990534,0.0,0.9156538042583441,1.1864155905176088,-0.9888723476355838,-45.21540514565948,A,294.0,22.68338551481893
,0.07800123082083787,1.0,0.29613358988560473,-0.5881531253205687,1.4507994663087393,139.67853023124073,B,295.0,11.805891887794004
1.0928999189020385,-1.068755089539646,0.0,-1.4846047919196528,0.6082671663441893,1.3459350078383152,66.75082974515175,C,296.0,
-0.9029178753669035,1.600864220672341,1.0,0.6863535550145331,-0.8388926740257363,0.06783851391693768,36.75801249993781,A,297.0,14.427001459717088
0.9292310087267375,-0.8725543700301199,0.0,1.2322838295108312,0.038915828017330296,-0.4894669953419908,0.37182754804991713,B,298.0,24.568432795406256
2.071779947783031,-2.1918223945385815,,-0.7948936470016904,-2.072355181695998,0.1540318416835874,-15.668543670641466,A,299.0,20.502810703996673
0.3488632858928986,-0.20477504105435207,1.0,0.9102157836647453,-0.18352817215715306,-1.209198711239606,-79.11095197023846,A,300.0,20.936175080512683
1.0991872498765607,-1.0678423843052853,0.0,0.753213446416157,1.8266470793119378,0.41744703441079983,67.78320091640441,B,301.0,15.64652159675726
-1.370203797233693,2.8222183743613307,1.0,,0.750872779401332,0.6544310271056212,28.55540039554654,B,302.0,19.86085742090192
1.3155015921783444,-1.3871651621430536,0.0,-0.7243025342076668,0.31444459087485255,-0.35895838517941375,-60.230681551506294,B,303.0,17.723756432012006
1.6335963445989354,1.7291392668875412,1.0,1.868527188073091,-1.3938176478742055,0.18411939832816962,87.31414738457286,C,304.0,23.642711526975113
-1.1061546632636108,-0.7216708593933336,1.0,-0.33227270125008823,-0.6125509023540618,-0.4617450413461271,-51.834711109693494,C,305.0,16.9569047405839
-1.4078665518688656,1.6672465485847054,0.0,-1.1013266287697099,-0.6270508454473506,1.2075031949519206,63.77251549615089,B,,28.7508009107501
0.8447064215310202,-0.7417796718789168,0.0,0.7589285897867651,0.2811914239693758,0.10420110395187607,39.13784640413424,A,307.0,13.915913695534746
1.3317567110675013,,0.0,0.8500363951895699,0.20785323813764608,-0.04504447845515359,34.03467970268315,C,308.0,18.455694574059116
-0.6141446190356319,0.5962020643231114,0.0,-1.6891830379672617,-0.47126374070251964,-1.9754877712171375,-241.62864929310996,A,309.0,31.071237016806336
1.03101092289329,-1.0217503347505592,0.0,-1.2722376272319633,0.7130258504329489,-1.9473398726619233,-223.7977164749456,B,310.0,20.70891567011622
-0.6410473504193246,0.9153876564375245,0.0,0.09982631509976791,-0.6673333812164803,-2.241915934508913,-198.6131180809862,A,311.0,16.51199579623117
2.1039143617592133,3.0397950404578373,1.0,-0.3764225545881953,0.3160678697299512,0.5838830222840011,40.309468887010205,A,312.0,24.38590124512057
1.1842784196718703,-1.1990991160957196,0.0,1.2892030514068733,-0.31815850161792886,0.6007330151455916,105.80598785996712,C,313.0,21.12008027821953
0.06071884246328896,0.03514155019055609,0.0,0.6251105462489474,1.7813997166008577,0.566607832835089,,C,314.0,19.52650045306909
-0.40855415300589826,0.3488614136833501,1.0,-0.6362237126519298,-0.5650604735511925,1.871074482308114,,B,315.0,18.437587861220784
2.2762157925467563,-2.4493279439697,0.0,-0.6938044179018226,-0.09931433779203207,-0.2724269009308716,-52.69695988682772,B,316.0,37.972147151164165
-1.0830016992446878,0.8509100846769868,1.0,-0.16045004326563395,-0.2801110077500062,-0.2805717065985525,-28.445176215589942,A,317.0,23.088070269439463
-1.2251468670903456,2.047813744078402,0.0,2.3596142591001037,,0.1884535964292827,114.63305592986173,A,318.0,14.935722815376492
0.8203284234538647,0.852151377185079,0.0,0.3379575282321183,0.8913036868697555,0.004229858994151577,,A,319.0,32.251982572209926
